日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2010/7/30,24,10,0,0,2,5,3,0,0,0,3,6,1
2010/7/30,25,6,0,0,1,0,5,0,0,0,3,3,0
2010/7/30,26,9,0,0,1,3,5,0,0,0,1,8,0
2010/7/30,27,54,0,0,8,18,28,0,0,2,11,41,0
2010/7/30,28,25,0,0,2,9,14,0,0,0,7,16,2
2010/7/30,29,8,0,0,0,2,6,0,0,1,5,2,0
2010/7/30,30,10,0,0,2,3,5,0,0,0,2,5,3
2010/7/30,31,5,0,0,0,4,1,0,0,0,3,2,0
2010/7/30,32,3,0,0,0,2,1,0,0,0,2,1,0
2010/7/30,33,12,0,0,1,6,5,0,0,0,2,10,0
2010/7/30,34,16,0,0,5,3,8,0,0,0,7,9,0
2010/7/30,35,7,0,0,1,4,2,0,0,0,2,5,0
2010/7/30,36,4,0,0,0,0,4,0,0,0,0,3,1
2010/7/30,37,8,0,0,1,1,6,0,0,1,4,3,0
2010/7/30,38,11,0,0,0,6,5,0,0,1,1,9,0
2010/7/30,39,4,0,1,0,1,2,0,0,0,0,2,2
2010/7/30,40,26,0,0,2,10,14,0,0,0,9,17,0
2010/7/30,41,4,0,1,0,2,1,0,0,0,2,2,0
2010/7/30,42,7,0,0,1,2,4,0,0,0,5,2,0
2010/7/30,43,10,0,0,4,3,3,0,0,0,2,8,0
2010/7/30,44,11,0,0,3,3,5,0,0,1,5,5,0
2010/7/30,45,15,0,0,1,6,8,0,0,0,8,5,2
2010/7/30,46,16,0,0,3,3,10,0,0,0,8,8,0
2010/7/30,47,6,0,0,1,2,3,0,0,1,0,3,2
2010/7/31,1,13,0,0,2,5,6,0,0,1,2,10,0
2010/7/31,2,2,0,0,0,0,2,0,0,0,2,0,0
2010/7/31,3,3,0,0,0,2,1,0,0,0,1,2,0
2010/7/31,4,13,0,0,3,3,7,0,0,0,9,4,0
2010/7/31,5,3,0,0,1,1,1,0,0,0,1,2,0
2010/7/31,6,6,0,0,1,1,4,0,0,0,0,5,1
2010/7/31,7,18,0,0,2,5,11,0,0,0,7,10,1
2010/7/31,8,36,0,2,10,11,13,0,0,2,9,25,0
2010/7/31,9,18,0,0,4,8,6,0,0,2,4,12,0
2010/7/31,10,24,0,0,5,8,11,0,0,1,8,15,0
2010/7/31,11,56,0,0,4,26,26,0,0,4,11,41,0
2010/7/31,12,55,0,0,7,28,20,0,0,1,23,31,0
2010/7/31,13,51,0,0,7,27,17,0,0,2,18,31,0
2010/7/31,14,58,0,0,5,32,21,0,0,0,23,35,0
2010/7/31,15,10,0,0,2,4,4,0,0,1,1,7,1
2010/7/31,16,5,0,0,1,2,2,0,0,0,0,5,0
2010/7/31,17,8,0,0,2,3,3,0,0,0,1,5,2
2010/7/31,18,6,0,0,1,3,2,0,0,0,3,3,0
2010/7/31,19,8,0,0,5,2,1,0,0,0,2,6,0
2010/7/31,20,10,0,1,0,3,6,0,0,0,2,8,0
2010/7/31,21,15,0,0,3,5,7,0,0,0,10,5,0
2010/7/31,22,29,0,1,6,16,6,0,0,0,6,22,1
2010/7/31,23,71,0,2,7,33,29,0,1,2,22,42,4
2010/7/31,24,18,0,0,2,7,9,0,0,0,1,14,3
2010/7/31,25,11,0,0,2,4,5,0,0,0,3,8,0
2010/7/31,26,19,0,1,2,4,12,0,0,0,7,11,1
2010/7/31,27,56,0,1,9,26,20,0,0,0,13,43,0
2010/7/31,28,34,0,0,9,11,14,0,0,1,5,28,0
2010/7/31,29,11,0,0,0,5,6,0,1,0,3,7,0
2010/7/31,30,12,0,0,0,6,6,0,0,0,2,9,1
2010/7/31,31,7,0,1,0,6,0,0,0,0,1,6,0
2010/7/31,32,4,0,0,0,2,2,0,0,0,2,2,0
2010/7/31,33,12,0,0,1,7,4,0,0,0,2,9,1
2010/7/31,34,13,0,0,5,4,4,0,0,1,8,4,0
2010/7/31,35,8,0,0,3,5,0,0,0,0,3,5,0
2010/7/31,36,8,0,0,1,1,6,0,0,1,2,5,0
2010/7/31,37,11,0,2,3,3,3,0,0,0,1,9,1
2010/7/31,38,26,0,0,5,9,12,0,0,0,7,15,4
2010/7/31,39,11,0,0,0,8,3,0,0,0,2,2,7
2010/7/31,40,42,0,1,3,20,18,0,0,2,25,13,2
2010/7/31,41,4,0,0,0,3,1,0,0,0,2,1,1
2010/7/31,42,9,0,0,0,7,2,0,0,0,3,6,0
2010/7/31,43,12,0,0,3,2,7,0,0,0,2,10,0
2010/7/31,44,17,0,0,5,3,9,0,0,0,7,10,0
2010/7/31,45,13,0,0,1,5,7,0,0,0,5,8,0
2010/7/31,46,12,0,0,2,5,5,0,0,0,2,9,1
2010/7/31,47,12,0,0,5,4,3,0,0,0,2,9,1
2010/8/1,1,1,0,0,1,0,0,0,0,0,0,1,0
2010/8/1,2,4,0,0,1,2,1,0,0,1,0,3,0
2010/8/1,3,17,0,0,3,2,12,0,0,0,7,9,1
2010/8/1,4,26,0,0,6,11,9,0,0,3,14,9,0
2010/8/1,5,4,0,0,1,2,1,0,0,0,2,1,1
2010/8/1,6,8,0,0,1,2,5,0,0,0,1,6,1
2010/8/1,7,15,0,0,3,6,6,0,0,0,3,10,2
2010/8/1,8,27,0,0,4,16,7,0,0,0,7,20,0
2010/8/1,9,28,0,1,3,17,7,0,0,0,5,23,0
2010/8/1,10,31,0,1,5,12,13,0,0,2,9,20,0
2010/8/1,11,94,0,1,21,43,29,0,0,2,18,74,0
2010/8/1,12,60,0,1,12,28,19,0,0,0,11,47,2
2010/8/1,13,84,0,1,6,38,39,0,0,4,30,50,0
2010/8/1,14,64,0,1,10,39,14,0,0,3,18,43,0
2010/8/1,15,16,0,0,5,8,3,0,0,0,4,12,0
2010/8/1,16,2,0,0,0,1,1,0,0,0,0,2,0
2010/8/1,17,11,0,0,2,2,7,0,0,0,0,9,2
2010/8/1,18,8,0,0,2,1,5,0,0,0,4,4,0
2010/8/1,19,13,0,0,3,4,6,0,0,0,6,7,0
2010/8/1,20,16,0,0,3,5,8,0,0,0,5,11,0
2010/8/1,21,26,0,0,6,11,9,0,0,0,7,19,0
2010/8/1,22,40,0,0,4,23,13,0,0,0,8,31,1
2010/8/1,23,81,0,0,10,30,41,0,0,3,25,48,5
2010/8/1,24,18,0,0,6,7,5,0,0,0,5,12,1
2010/8/1,25,16,0,0,2,8,6,0,0,0,2,14,0
2010/8/1,26,36,0,2,5,14,15,0,0,2,7,21,6
2010/8/1,27,60,0,0,4,29,27,0,0,0,15,45,0
2010/8/1,28,57,0,0,6,23,28,0,1,0,12,39,5
2010/8/1,29,6,0,0,3,1,2,0,0,0,3,3,0
2010/8/1,30,9,0,0,3,3,3,0,0,0,1,4,4
2010/8/1,31,12,0,0,3,6,3,0,0,0,5,7,0
2010/8/1,32,4,0,0,0,3,1,0,0,0,0,2,2
2010/8/1,33,32,0,0,2,14,16,0,0,1,3,24,4
2010/8/1,34,32,0,0,7,17,8,0,0,0,10,22,0
2010/8/1,35,12,0,0,2,5,5,0,0,0,5,7,0
2010/8/1,36,7,0,0,3,1,3,0,0,0,2,5,0
2010/8/1,37,11,0,0,1,5,5,0,0,1,2,8,0
2010/8/1,38,8,0,0,0,3,5,0,0,0,2,6,0
2010/8/1,39,7,0,0,1,3,3,0,0,0,0,2,5
2010/8/1,40,40,0,0,4,21,15,0,0,0,19,20,1
2010/8/1,41,5,0,0,1,3,1,0,0,0,1,4,0
2010/8/1,42,12,0,0,2,4,6,0,0,0,8,4,0
2010/8/1,43,17,0,0,5,3,9,0,0,0,2,15,0
2010/8/1,44,15,0,0,1,5,9,0,0,0,10,5,0
2010/8/1,45,19,0,0,3,5,11,0,0,2,9,8,0
2010/8/1,46,16,0,0,0,8,8,0,0,1,5,8,2
2010/8/1,47,18,0,0,3,10,5,0,0,0,3,10,5
2010/8/2,1,7,0,0,3,2,2,0,0,0,1,6,0
2010/8/2,2,3,0,0,0,0,3,0,0,0,0,3,0
2010/8/2,3,15,0,0,1,6,8,0,0,0,5,10,0
2010/8/2,4,20,0,0,1,8,11,0,0,0,15,5,0
2010/8/2,5,4,0,0,2,0,2,0,0,0,2,2,0
2010/8/2,6,4,0,0,0,3,1,0,0,0,2,2,0
2010/8/2,7,7,0,0,1,5,1,0,0,1,4,2,0
2010/8/2,8,21,0,0,1,10,10,0,0,0,11,10,0
2010/8/2,9,3,0,0,0,2,1,0,0,0,2,1,0
2010/8/2,10,6,0,0,1,2,3,0,0,1,3,2,0
2010/8/2,11,34,0,0,2,13,19,0,0,3,14,17,0
2010/8/2,12,35,0,0,3,21,11,0,0,0,13,22,0
2010/8/2,13,54,0,0,4,26,24,0,0,3,30,21,0
2010/8/2,14,31,0,0,1,16,14,0,0,2,11,18,0
2010/8/2,15,17,0,0,0,10,7,0,0,0,4,13,0
2010/8/2,16,14,0,0,4,2,8,0,0,0,4,10,0
2010/8/2,17,2,0,0,1,0,1,0,0,0,0,2,0
2010/8/2,18,2,0,0,0,2,0,0,0,0,1,1,0
2010/8/2,19,5,0,0,0,2,3,0,0,1,2,2,0
2010/8/2,20,14,0,0,0,4,10,0,0,0,6,8,0
2010/8/2,21,28,0,1,2,13,12,0,0,1,16,11,0
2010/8/2,22,17,0,1,0,9,7,0,0,1,4,12,0
2010/8/2,23,81,0,0,6,30,45,0,0,3,32,45,1
2010/8/2,24,20,0,0,0,8,12,0,0,1,2,14,3
2010/8/2,25,14,0,0,3,9,2,0,0,0,2,12,0
2010/8/2,26,36,0,0,5,16,15,0,0,1,12,21,2
2010/8/2,27,101,0,1,11,56,33,0,0,1,31,69,0
2010/8/2,28,70,0,1,10,33,26,0,1,2,20,47,0
2010/8/2,29,12,0,0,0,7,5,0,0,0,5,7,0
2010/8/2,30,5,0,0,0,3,2,0,0,0,0,3,2
2010/8/2,31,7,0,0,1,4,2,0,0,0,5,2,0
2010/8/2,32,13,0,0,1,3,9,0,0,0,6,7,0
2010/8/2,33,23,0,0,3,10,10,0,0,1,4,15,3
2010/8/2,34,38,0,1,5,16,16,0,0,1,12,25,0
2010/8/2,35,17,0,0,2,8,7,0,0,0,4,13,0
2010/8/2,36,7,0,0,0,4,3,0,0,0,1,4,2
2010/8/2,37,16,0,0,3,8,5,0,0,1,7,8,0
2010/8/2,38,15,0,0,2,5,8,0,0,1,6,8,0
2010/8/2,39,7,0,0,2,2,3,0,0,0,1,4,2
2010/8/2,40,34,0,2,3,15,14,0,0,0,18,13,3
2010/8/2,41,11,0,1,0,4,6,0,0,0,5,3,3
2010/8/2,42,14,0,0,2,6,6,0,0,0,10,4,0
2010/8/2,43,11,0,0,2,3,6,0,0,0,3,8,0
2010/8/2,44,12,0,0,3,3,6,0,0,1,6,5,0
2010/8/2,45,4,0,0,0,1,3,0,0,0,2,2,0
2010/8/2,46,19,0,0,2,8,9,0,1,0,6,12,0
2010/8/2,47,10,0,0,4,6,0,0,0,0,1,9,0
2010/8/3,1,3,0,0,0,1,2,0,0,0,1,2,0
2010/8/3,2,4,0,0,1,1,2,0,0,0,3,1,0
2010/8/3,3,6,0,0,1,3,2,0,0,0,2,3,1
2010/8/3,4,11,0,0,2,5,4,0,0,1,8,2,0
2010/8/3,5,3,0,0,0,0,3,0,0,0,1,2,0
2010/8/3,6,19,0,0,0,8,11,0,0,2,7,9,1
2010/8/3,7,9,0,0,2,2,5,0,0,0,1,6,2
2010/8/3,8,18,0,0,1,3,14,0,0,1,9,8,0
2010/8/3,9,9,0,0,0,1,8,0,0,0,4,4,1
2010/8/3,10,14,0,0,2,5,7,0,0,0,8,6,0
2010/8/3,11,40,0,0,6,20,14,0,0,1,16,23,0
2010/8/3,12,28,0,1,2,13,12,0,0,0,10,18,0
2010/8/3,13,62,0,3,1,31,27,0,0,3,22,37,0
2010/8/3,14,32,0,0,3,19,10,0,0,1,11,20,0
2010/8/3,15,48,0,0,6,27,15,0,1,0,9,37,1
2010/8/3,16,9,0,0,0,5,4,0,0,0,3,6,0
2010/8/3,17,8,0,0,0,4,4,0,0,0,4,4,0
2010/8/3,18,5,0,0,0,2,3,0,0,0,1,4,0
2010/8/3,19,5,0,0,0,2,3,0,0,0,3,2,0
2010/8/3,20,15,0,0,1,9,5,0,0,1,5,9,0
2010/8/3,21,11,0,0,2,4,5,0,0,0,5,6,0
2010/8/3,22,19,0,0,4,6,9,0,0,1,8,10,0
2010/8/3,23,50,0,0,4,23,23,0,1,1,19,29,0
2010/8/3,24,13,0,0,1,5,7,0,0,0,5,7,1
2010/8/3,25,9,0,0,0,7,2,0,0,0,3,6,0
2010/8/3,26,25,0,0,2,8,15,0,0,0,7,15,3
2010/8/3,27,84,0,0,7,48,29,0,0,0,31,53,0
2010/8/3,28,67,0,0,8,29,30,0,0,0,24,42,1
2010/8/3,29,19,0,0,0,12,7,0,0,2,5,12,0
2010/8/3,30,9,0,0,0,5,4,0,0,0,4,4,1
2010/8/3,31,11,0,0,0,6,5,0,0,0,2,9,0
2010/8/3,32,8,0,0,3,2,3,0,0,1,3,4,0
2010/8/3,33,25,0,0,2,11,12,0,1,4,6,12,2
2010/8/3,34,34,0,0,3,15,16,0,0,4,13,17,0
2010/8/3,35,16,0,1,3,6,6,0,0,0,8,6,2
2010/8/3,36,12,0,0,6,1,5,0,0,1,3,3,5
2010/8/3,37,11,0,1,0,5,5,0,0,0,4,7,0
2010/8/3,38,16,0,0,2,6,8,0,0,2,2,11,1
2010/8/3,39,9,0,0,3,1,5,0,0,0,0,2,7
2010/8/3,40,75,0,0,9,34,32,0,0,2,30,40,3
2010/8/3,41,17,0,0,2,9,6,0,0,0,3,8,6
2010/8/3,42,16,0,0,2,5,9,0,0,0,10,6,0
2010/8/3,43,39,0,0,7,17,15,0,1,0,9,29,0
2010/8/3,44,20,0,0,1,7,12,0,0,0,11,8,1
2010/8/3,45,9,0,0,1,6,2,0,0,0,3,5,1
2010/8/3,46,28,0,0,1,13,14,0,0,1,15,11,1
2010/8/3,47,11,0,0,3,6,2,0,0,1,3,6,1
2010/8/4,1,4,0,0,0,2,2,0,0,0,1,3,0
2010/8/4,2,10,0,0,2,1,7,0,0,0,4,6,0
2010/8/4,3,30,0,0,2,13,15,0,0,0,9,21,0
2010/8/4,4,27,0,0,2,16,9,0,0,0,16,11,0
2010/8/4,5,10,0,0,3,3,4,0,0,0,3,7,0
2010/8/4,6,28,0,0,3,10,15,0,0,0,10,16,2
2010/8/4,7,26,0,0,3,8,15,0,0,0,12,12,2
2010/8/4,8,33,0,0,2,17,14,0,0,1,14,18,0
2010/8/4,9,17,0,0,1,8,8,0,0,0,8,9,0
2010/8/4,10,26,0,0,3,13,10,0,0,1,12,13,0
2010/8/4,11,48,0,0,4,23,21,0,0,1,18,29,0
2010/8/4,12,37,0,0,4,21,12,0,0,1,11,24,1
2010/8/4,13,63,0,0,1,35,27,0,0,4,26,33,0
2010/8/4,14,32,0,0,4,11,17,0,0,1,11,20,0
2010/8/4,15,55,0,0,6,21,28,0,0,2,19,31,3
2010/8/4,16,11,0,0,2,7,2,0,0,1,1,9,0
2010/8/4,17,14,0,0,4,8,2,0,0,0,2,11,1
2010/8/4,18,5,0,0,1,0,4,0,0,0,3,2,0
2010/8/4,19,2,0,0,0,0,2,0,0,0,0,2,0
2010/8/4,20,19,0,0,4,5,10,0,0,0,6,13,0
2010/8/4,21,15,0,0,2,4,9,0,0,0,4,11,0
2010/8/4,22,17,0,0,0,9,8,0,0,0,9,8,0
2010/8/4,23,54,0,0,2,20,32,0,0,4,17,31,2
2010/8/4,24,8,0,0,0,7,1,0,0,0,3,3,2
2010/8/4,25,5,0,0,1,2,2,0,0,0,2,3,0
2010/8/4,26,23,0,0,3,7,13,0,0,1,3,13,6
2010/8/4,27,86,0,0,11,36,39,0,0,0,25,60,1
2010/8/4,28,56,0,0,7,23,26,0,0,0,14,42,0
2010/8/4,29,7,0,0,0,2,5,0,0,0,6,1,0
2010/8/4,30,10,0,0,2,5,3,0,0,0,2,8,0
2010/8/4,31,12,0,0,1,4,7,0,0,0,9,3,0
2010/8/4,32,7,0,0,1,2,4,0,0,0,3,2,2
2010/8/4,33,26,0,0,3,8,15,0,0,2,10,13,1
2010/8/4,34,34,0,0,1,17,16,0,0,3,13,18,0
2010/8/4,35,12,0,0,1,6,5,0,0,0,3,9,0
2010/8/4,36,9,0,0,0,2,7,0,0,0,4,4,1
2010/8/4,37,12,0,0,1,4,7,0,0,1,6,4,1
2010/8/4,38,20,0,0,1,11,8,0,0,1,3,14,2
2010/8/4,39,8,0,0,1,1,6,0,0,0,1,1,6
2010/8/4,40,42,0,0,1,26,15,0,0,0,19,23,0
2010/8/4,41,6,0,0,0,5,1,0,0,0,1,4,1
2010/8/4,42,14,0,0,1,5,8,0,0,0,9,5,0
2010/8/4,43,12,0,0,2,7,3,0,0,0,3,7,2
2010/8/4,44,11,0,0,0,3,8,0,0,3,7,1,0
2010/8/4,45,7,0,0,1,3,3,0,0,0,4,3,0
2010/8/4,46,15,0,0,1,5,9,0,0,0,3,8,4
2010/8/4,47,4,0,0,0,2,2,0,0,0,0,4,0
2010/8/5,1,25,0,1,0,13,11,0,0,0,8,15,2
2010/8/5,2,31,0,0,4,8,19,0,0,1,10,17,3
2010/8/5,3,31,0,0,2,13,16,0,0,2,11,18,0
2010/8/5,4,47,0,1,2,23,21,0,0,2,23,22,0
2010/8/5,5,46,0,0,2,24,20,0,0,0,16,25,5
2010/8/5,6,42,0,0,1,18,23,0,0,1,19,20,2
2010/8/5,7,43,0,0,2,14,27,0,0,3,11,22,7
2010/8/5,8,25,0,0,4,7,14,0,0,1,15,9,0
2010/8/5,9,19,0,0,3,8,8,0,0,0,4,15,0
2010/8/5,10,42,0,0,1,21,20,0,0,1,17,24,0
2010/8/5,11,91,0,1,10,41,39,0,3,1,33,54,0
2010/8/5,12,49,0,0,6,25,18,0,0,1,21,27,0
2010/8/5,13,90,0,0,9,43,38,0,0,3,40,47,0
2010/8/5,14,46,0,0,6,23,17,0,0,3,18,25,0
2010/8/5,15,79,0,0,12,30,37,0,1,6,13,58,1
2010/8/5,16,19,0,0,0,6,13,0,0,3,7,9,0
2010/8/5,17,31,0,0,5,15,11,0,0,0,8,19,4
2010/8/5,18,11,0,0,1,6,4,0,0,2,4,5,0
2010/8/5,19,6,0,0,0,2,4,0,0,0,4,2,0
2010/8/5,20,25,0,0,5,10,10,0,0,0,9,16,0
2010/8/5,21,14,0,0,1,2,11,0,0,0,6,8,0
2010/8/5,22,25,0,0,1,12,12,0,0,0,5,20,0
2010/8/5,23,51,0,1,2,22,26,0,0,0,17,32,2
2010/8/5,24,12,0,0,0,7,5,0,0,0,1,8,3
2010/8/5,25,11,0,0,2,6,3,0,0,0,3,8,0
2010/8/5,26,23,0,0,1,11,11,0,0,0,7,12,4
2010/8/5,27,77,0,0,8,36,33,0,0,0,23,53,1
2010/8/5,28,47,0,0,4,19,24,0,0,1,15,31,0
2010/8/5,29,21,0,0,4,9,8,0,0,0,13,8,0
2010/8/5,30,10,0,0,2,5,3,0,0,0,0,10,0
2010/8/5,31,16,0,1,1,5,9,0,1,1,5,9,0
2010/8/5,32,22,0,0,1,9,12,0,0,1,10,9,2
2010/8/5,33,26,0,0,4,11,11,0,0,2,9,13,2
2010/8/5,34,27,0,0,0,9,18,0,0,4,15,8,0
2010/8/5,35,20,0,0,0,10,10,0,0,0,7,13,0
2010/8/5,36,6,0,0,1,4,1,0,0,1,1,3,1
2010/8/5,37,7,0,0,0,2,5,0,0,0,4,3,0
2010/8/5,38,16,0,0,0,5,11,0,0,0,6,10,0
2010/8/5,39,2,0,0,0,1,1,0,0,0,1,1,0
2010/8/5,40,50,0,0,5,21,24,0,0,0,25,24,1
2010/8/5,41,7,0,0,2,3,2,0,0,0,2,2,3
2010/8/5,42,16,0,0,1,6,9,0,0,0,6,10,0
2010/8/5,43,16,0,0,2,6,8,0,0,0,5,11,0
2010/8/5,44,10,0,0,0,4,6,0,0,1,4,5,0
2010/8/5,45,5,0,0,1,0,4,0,0,0,3,2,0
2010/8/5,46,9,0,1,2,3,3,0,0,1,5,3,0
2010/8/5,47,2,0,0,0,0,2,0,0,0,1,1,0
2010/8/6,1,86,0,0,4,45,37,0,0,3,33,46,4
2010/8/6,2,62,0,1,5,25,31,0,0,4,30,25,3
2010/8/6,3,42,0,0,1,19,22,0,0,1,17,23,1
2010/8/6,4,35,0,0,5,15,15,0,0,3,21,11,0
2010/8/6,5,48,0,0,4,20,24,0,1,1,11,32,3
2010/8/6,6,48,0,0,1,11,36,0,0,6,16,18,8
2010/8/6,7,30,0,0,3,13,14,0,0,3,7,16,4
2010/8/6,8,27,0,0,3,9,15,0,0,0,13,14,0
2010/8/6,9,18,0,0,3,4,11,0,0,3,5,10,0
2010/8/6,10,17,0,0,2,9,6,0,0,0,4,13,0
2010/8/6,11,57,0,0,7,27,23,0,0,0,24,33,0
2010/8/6,12,41,0,0,4,14,23,0,0,0,14,27,0
2010/8/6,13,56,0,0,8,17,31,0,0,1,26,29,0
2010/8/6,14,36,0,1,3,16,16,0,0,2,13,21,0
2010/8/6,15,52,0,0,5,16,31,0,0,3,17,30,2
2010/8/6,16,7,0,0,0,4,3,0,0,0,2,5,0
2010/8/6,17,17,0,0,3,3,11,0,0,1,5,8,3
2010/8/6,18,10,0,0,1,2,7,0,1,0,5,4,0
2010/8/6,19,6,0,0,1,2,3,0,0,0,5,1,0
2010/8/6,20,15,0,0,3,3,9,0,0,0,6,9,0
2010/8/6,21,10,0,0,0,7,3,0,0,0,6,4,0
2010/8/6,22,21,0,0,1,12,8,0,0,0,8,13,0
2010/8/6,23,39,0,0,6,17,16,0,0,0,11,26,2
2010/8/6,24,9,0,1,0,3,5,0,0,1,3,5,0
2010/8/6,25,12,0,0,4,5,3,0,0,0,1,11,0
2010/8/6,26,32,0,0,4,12,16,0,0,1,5,23,3
2010/8/6,27,58,0,0,4,27,27,0,0,0,18,40,0
2010/8/6,28,47,0,1,4,20,22,0,0,1,15,30,1
2010/8/6,29,10,0,1,2,3,4,0,0,0,3,6,1
2010/8/6,30,5,0,0,1,1,3,0,0,0,2,3,0
2010/8/6,31,11,0,0,2,2,7,0,0,1,6,4,0
2010/8/6,32,13,0,0,0,6,7,0,0,2,4,7,0
2010/8/6,33,21,0,0,0,10,11,0,0,0,6,13,2
2010/8/6,34,29,0,0,1,8,20,0,0,3,10,16,0
2010/8/6,35,12,0,0,0,4,8,0,0,3,2,7,0
2010/8/6,36,3,0,0,0,2,1,0,0,0,2,1,0
2010/8/6,37,12,0,0,0,2,10,0,0,2,4,4,2
2010/8/6,38,17,0,0,1,5,11,0,0,0,10,7,0
2010/8/6,39,4,0,0,1,1,2,0,0,0,1,1,2
2010/8/6,40,44,0,0,0,21,23,0,0,1,16,25,2
2010/8/6,41,5,0,0,0,1,4,0,0,0,2,2,1
2010/8/6,42,9,0,0,1,5,3,0,0,0,6,3,0
2010/8/6,43,14,0,0,2,5,7,0,0,0,4,8,2
2010/8/6,44,5,0,0,1,0,4,0,0,0,3,2,0
2010/8/6,45,7,0,0,0,2,5,0,0,0,3,4,0
2010/8/6,46,10,0,1,1,3,5,0,0,0,4,5,1
2010/8/6,47,3,0,0,0,3,0,0,0,0,1,2,0
2010/8/7,1,55,0,1,1,29,24,0,0,2,19,32,2
2010/8/7,2,55,0,1,3,26,25,0,1,8,19,27,0
2010/8/7,3,31,0,0,9,7,15,0,1,1,10,19,0
2010/8/7,4,36,0,0,10,12,14,0,0,0,13,23,0
2010/8/7,5,30,0,0,3,15,12,0,0,2,10,18,0
2010/8/7,6,17,0,0,3,4,10,0,0,1,8,5,3
2010/8/7,7,24,0,0,3,5,16,0,1,0,8,11,4
2010/8/7,8,17,0,0,2,6,9,0,0,1,7,9,0
2010/8/7,9,14,0,0,0,8,6,0,0,0,2,11,1
2010/8/7,10,17,0,0,0,6,11,0,0,0,8,9,0
2010/8/7,11,35,0,0,8,11,16,0,0,0,12,23,0
2010/8/7,12,33,0,1,2,14,16,0,0,0,13,20,0
2010/8/7,13,40,0,0,3,17,20,0,0,0,15,25,0
2010/8/7,14,29,0,1,4,13,11,0,0,2,14,13,0
2010/8/7,15,44,0,0,6,14,24,0,0,2,14,27,1
2010/8/7,16,9,0,0,1,3,5,0,0,0,2,7,0
2010/8/7,17,20,0,0,3,7,10,0,0,0,3,9,8
2010/8/7,18,9,0,0,2,3,4,0,0,0,2,7,0
2010/8/7,19,8,0,0,1,2,5,0,0,0,4,4,0
2010/8/7,20,13,0,0,0,5,8,0,1,0,0,12,0
2010/8/7,21,15,0,0,1,10,4,0,0,1,9,5,0
2010/8/7,22,12,0,1,0,4,7,0,0,0,4,8,0
2010/8/7,23,35,0,0,3,7,25,0,0,0,14,17,4
2010/8/7,24,6,0,0,1,3,2,0,0,0,1,3,2
2010/8/7,25,5,0,1,0,3,1,0,0,0,1,4,0
2010/8/7,26,17,0,0,2,4,11,0,0,0,7,6,4
2010/8/7,27,25,0,0,1,11,13,0,0,0,12,13,0
2010/8/7,28,37,0,1,8,12,16,0,0,0,9,27,1
2010/8/7,29,12,0,0,3,4,5,0,0,1,5,6,0
2010/8/7,30,3,0,0,0,1,2,0,0,0,3,0,0
2010/8/7,31,9,0,0,1,3,5,0,0,2,4,3,0
2010/8/7,32,18,0,0,1,7,10,0,0,0,8,8,2
2010/8/7,33,9,0,1,0,2,6,0,0,0,4,4,1
2010/8/7,34,26,0,0,4,6,16,0,0,0,12,14,0
2010/8/7,35,15,0,1,1,4,9,0,0,2,7,6,0
2010/8/7,36,1,0,0,1,0,0,0,0,0,0,1,0
2010/8/7,37,7,0,0,0,3,4,0,0,1,3,2,1
2010/8/7,38,8,0,0,0,3,5,0,0,1,1,6,0
2010/8/7,39,3,0,0,0,0,3,0,0,0,0,1,2
2010/8/7,40,32,0,0,7,14,11,0,0,0,17,14,1
2010/8/7,41,6,0,0,1,3,2,0,0,0,2,3,1
2010/8/7,42,6,0,0,0,2,4,0,0,0,3,3,0
2010/8/7,43,7,0,0,1,4,2,0,0,0,2,5,0
2010/8/7,44,4,0,0,0,2,2,0,0,0,2,2,0
2010/8/7,45,1,0,0,0,1,0,0,0,0,0,1,0
2010/8/7,46,6,0,0,2,2,2,0,0,0,4,2,0
2010/8/7,47,2,0,0,2,0,0,0,0,0,0,2,0
2010/8/8,1,32,0,0,4,10,18,0,1,0,4,25,2
2010/8/8,2,34,0,0,1,7,26,0,0,0,19,12,3
2010/8/8,3,33,0,0,2,9,22,0,0,2,10,17,4
2010/8/8,4,43,0,2,6,14,21,0,0,1,29,13,0
2010/8/8,5,34,0,0,2,9,23,0,0,6,5,22,1
2010/8/8,6,18,0,0,1,3,14,0,0,1,8,5,4
2010/8/8,7,29,0,0,7,6,16,0,0,3,9,12,5
2010/8/8,8,22,0,0,1,11,10,0,0,0,6,16,0
2010/8/8,9,15,0,0,1,7,7,0,0,0,2,12,1
2010/8/8,10,18,0,0,1,8,9,0,0,0,6,12,0
2010/8/8,11,25,0,0,4,12,9,0,0,0,5,20,0
2010/8/8,12,32,0,0,5,15,12,0,0,1,13,16,2
2010/8/8,13,30,0,0,1,14,15,0,0,2,10,18,0
2010/8/8,14,22,0,1,3,17,1,0,0,0,6,16,0
2010/8/8,15,37,0,0,9,10,18,0,1,0,9,26,1
2010/8/8,16,3,0,0,0,0,3,0,0,0,1,2,0
2010/8/8,17,9,0,0,2,2,5,0,0,1,2,4,2
2010/8/8,18,4,0,0,0,3,1,0,0,0,2,2,0
2010/8/8,19,2,0,0,0,0,2,0,0,0,1,1,0
2010/8/8,20,7,0,1,0,3,3,0,0,0,2,5,0
