日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2012/6/10,37,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/10,38,3,0,0,0,0,3,0,0,0,2,1,0
2012/6/10,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/10,40,4,0,0,0,1,3,0,0,0,1,3,0
2012/6/10,41,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/10,42,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/10,43,6,0,0,1,2,3,0,0,0,0,6,0
2012/6/10,44,3,0,0,0,2,1,0,0,0,0,3,0
2012/6/10,45,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/10,46,2,0,0,0,0,2,0,0,0,1,1,0
2012/6/10,47,3,0,2,0,0,1,0,0,0,0,3,0
2012/6/11,1,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/11,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,3,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/11,4,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/11,5,2,0,0,0,0,2,0,0,0,2,0,0
2012/6/11,6,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/11,7,1,0,0,0,1,0,0,0,0,1,0,0
2012/6/11,8,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,9,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,10,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,11,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/11,12,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/11,13,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,14,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,15,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/11,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,22,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,23,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,26,3,0,0,0,3,0,0,0,0,0,3,0
2012/6/11,27,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,28,2,0,0,1,0,1,0,0,0,0,1,1
2012/6/11,29,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,30,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/11,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,32,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/11,33,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/11,34,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/11,35,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/11,36,2,0,0,0,2,0,0,0,0,1,0,1
2012/6/11,37,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,38,3,0,0,0,2,1,0,0,0,2,1,0
2012/6/11,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,40,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,43,3,0,0,0,3,0,0,0,0,0,3,0
2012/6/11,44,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/11,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,47,3,0,1,0,2,0,0,0,0,1,2,0
2012/6/12,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,5,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/12,6,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,7,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,8,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,9,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,10,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,11,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,12,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,13,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,14,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,15,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/12,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,22,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,23,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,26,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,27,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,28,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,29,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/12,30,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,32,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/12,33,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/12,34,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/12,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,37,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,38,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,40,2,0,0,0,2,0,0,0,0,1,1,0
2012/6/12,41,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/12,42,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/12,43,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,44,3,0,0,2,0,1,0,0,0,1,2,0
2012/6/12,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,47,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,6,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,7,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,8,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,9,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,10,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,11,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,12,2,0,0,1,0,1,0,0,0,1,1,0
2012/6/13,13,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,14,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,22,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,23,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,26,2,0,0,0,0,2,0,0,0,0,2,0
2012/6/13,27,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,28,5,0,0,0,1,4,0,0,0,2,3,0
2012/6/13,29,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,30,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,33,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/13,34,2,0,0,0,0,2,0,0,0,1,1,0
2012/6/13,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,37,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/13,38,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/13,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/13,40,4,0,1,1,0,2,0,0,0,1,3,0
2012/6/13,41,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/13,42,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/13,43,6,0,0,0,1,5,0,0,1,2,3,0
2012/6/13,44,3,0,0,0,0,3,0,0,0,3,0,0
2012/6/13,45,2,0,0,1,1,0,0,0,0,0,2,0
2012/6/13,46,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/13,47,2,0,2,0,0,0,0,0,0,0,2,0
2012/6/14,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,5,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/14,6,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/14,7,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,8,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/14,9,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,10,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,11,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/14,12,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/14,13,6,0,0,0,6,0,0,0,0,4,2,0
2012/6/14,14,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,15,3,0,0,0,2,1,0,0,0,1,2,0
2012/6/14,16,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/14,17,23,0,0,22,0,1,0,0,0,0,23,0
2012/6/14,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,20,5,0,0,0,2,3,0,0,0,2,3,0
2012/6/14,21,3,0,0,0,1,2,0,0,0,1,2,0
2012/6/14,22,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,23,5,0,0,1,2,2,0,0,0,3,2,0
2012/6/14,24,2,0,0,2,0,0,0,0,0,0,2,0
2012/6/14,25,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/14,26,5,0,0,0,0,5,0,0,0,1,4,0
2012/6/14,27,7,0,1,0,1,5,0,0,0,1,6,0
2012/6/14,28,6,0,0,0,3,3,0,0,0,1,5,0
2012/6/14,29,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,30,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/14,31,2,0,0,0,1,1,0,0,0,1,1,0
2012/6/14,32,2,0,0,0,0,2,0,0,0,2,0,0
2012/6/14,33,10,0,0,8,0,2,0,0,0,1,9,0
2012/6/14,34,2,0,0,1,0,1,0,0,0,1,1,0
2012/6/14,35,2,0,0,0,1,1,0,0,0,1,1,0
2012/6/14,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,37,2,0,0,0,0,2,0,0,0,2,0,0
2012/6/14,38,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,39,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/14,40,9,0,0,0,5,4,0,0,1,3,5,0
2012/6/14,41,2,0,0,0,1,1,0,0,0,1,1,0
2012/6/14,42,3,0,0,1,1,1,0,0,0,1,2,0
2012/6/14,43,6,0,0,0,5,1,0,0,0,0,6,0
2012/6/14,44,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,46,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/14,47,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,5,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/15,6,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/15,7,2,0,1,0,0,1,0,0,0,0,2,0
2012/6/15,8,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/15,9,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,10,2,0,0,0,0,2,0,0,1,0,1,0
2012/6/15,11,4,0,0,0,2,2,0,0,0,1,3,0
2012/6/15,12,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/15,13,3,0,1,0,2,0,0,0,0,1,2,0
2012/6/15,14,2,0,0,0,1,1,0,0,0,0,2,0
2012/6/15,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,17,4,0,0,4,0,0,0,0,0,0,4,0
2012/6/15,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,19,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/15,20,2,0,0,0,0,2,0,0,0,0,2,0
2012/6/15,22,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,23,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,25,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/15,26,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,27,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/15,28,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,29,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/15,30,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,32,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/15,33,4,0,0,0,2,2,0,0,0,2,2,0
2012/6/15,34,2,0,0,1,0,1,0,0,0,1,1,0
2012/6/15,35,1,0,0,0,1,0,0,0,0,1,0,0
2012/6/15,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,37,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,38,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,43,2,0,0,0,1,1,0,0,0,1,1,0
2012/6/15,44,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,46,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,47,4,0,0,0,2,2,0,0,0,2,2,0
2012/6/16,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,6,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,7,1,0,0,0,0,1,0,0,1,0,0,0
2012/6/16,8,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,9,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,10,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,11,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,12,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,13,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,14,1,0,0,0,0,1,0,0,1,0,0,0
2012/6/16,15,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/16,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,17,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/16,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,22,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/16,23,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,26,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/16,27,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,28,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,29,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,30,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,33,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,34,1,0,0,0,1,0,0,0,1,0,0,0
2012/6/16,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,36,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/16,37,2,0,0,2,0,0,0,0,0,0,2,0
2012/6/16,38,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,39,1,0,0,0,0,1,0,0,1,0,0,0
2012/6/16,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,43,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,44,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/16,46,2,0,0,0,1,1,0,0,0,1,1,0
2012/6/16,47,6,0,0,1,4,1,0,0,1,1,4,0
2012/6/17,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/17,2,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/17,3,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/17,4,2,0,0,0,1,1,0,0,0,1,1,0
2012/6/17,6,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/17,7,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/17,8,1,0,1,0,0,0,0,0,0,0,1,0
2012/6/17,9,8,0,0,5,2,1,0,0,0,1,7,0
2012/6/17,10,3,0,0,1,0,2,0,0,0,0,3,0
2012/6/17,11,7,0,0,3,3,1,0,0,0,2,5,0
2012/6/17,12,2,0,0,0,2,0,0,0,0,0,2,0
2012/6/17,13,5,0,0,1,2,2,0,0,0,1,4,0
2012/6/17,14,2,0,1,1,0,0,0,0,1,0,1,0
2012/6/17,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/17,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/17,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/17,20,2,0,0,0,2,0,0,0,0,0,2,0
2012/6/17,21,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/17,22,3,0,0,0,3,0,0,0,0,0,3,0
2012/6/17,23,7,0,0,0,3,4,0,0,0,3,4,0
2012/6/17,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/17,26,5,0,0,1,2,2,0,0,0,0,5,0
2012/6/17,27,6,0,1,1,3,1,0,0,0,2,4,0
2012/6/17,28,5,0,0,2,2,1,0,0,0,0,5,0
2012/6/17,29,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/17,30,2,0,0,0,1,1,0,0,0,0,1,1
2012/6/17,31,2,0,0,0,0,2,0,0,1,1,0,0
2012/6/17,32,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/17,33,6,0,0,1,1,4,0,0,0,1,5,0
2012/6/17,34,2,0,1,0,1,0,0,0,0,1,1,0
2012/6/17,35,2,0,0,0,0,2,0,0,0,1,1,0
2012/6/17,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/17,37,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/17,38,2,0,0,0,1,1,0,0,0,0,2,0
2012/6/17,39,6,0,0,1,3,2,0,0,0,0,6,0
2012/6/17,40,7,0,0,1,3,3,0,0,0,1,4,2
2012/6/17,41,2,0,0,0,1,1,0,0,0,0,1,1
2012/6/17,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/17,43,2,0,0,0,0,2,0,0,1,0,1,0
2012/6/17,44,6,0,0,3,0,3,0,0,0,0,6,0
2012/6/17,45,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/17,46,3,0,0,0,2,1,0,0,0,2,1,0
2012/6/17,47,5,0,1,0,3,1,0,0,0,3,2,0
2012/6/18,1,1,0,0,0,1,0,0,0,0,1,0,0
2012/6/18,2,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/18,3,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/18,4,2,0,0,0,2,0,0,0,0,2,0,0
2012/6/18,6,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/18,7,4,0,0,0,2,2,0,0,0,1,3,0
2012/6/18,8,2,0,0,0,2,0,0,0,0,0,2,0
2012/6/18,9,6,0,0,0,3,3,0,0,0,1,5,0
2012/6/18,10,5,0,0,1,1,3,0,0,0,3,2,0
2012/6/18,11,5,0,0,0,3,2,0,0,0,1,4,0
2012/6/18,12,2,0,0,1,1,0,0,0,1,1,0,0
2012/6/18,13,3,0,0,0,2,1,0,0,0,0,3,0
2012/6/18,14,3,0,0,2,0,1,0,0,0,2,1,0
2012/6/18,15,3,0,0,0,2,1,0,0,0,0,3,0
2012/6/18,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/18,17,2,0,0,0,2,0,0,0,0,0,2,0
2012/6/18,18,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/18,20,2,0,0,0,1,1,0,0,0,0,2,0
2012/6/18,21,2,0,0,1,0,1,0,0,0,1,1,0
2012/6/18,22,2,0,0,0,0,2,0,0,0,0,2,0
2012/6/18,23,7,0,0,0,2,5,0,0,0,1,6,0
2012/6/18,24,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/18,25,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/18,26,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/18,27,5,0,2,0,2,1,0,0,0,1,4,0
2012/6/18,28,5,0,0,0,3,2,0,0,0,1,4,0
2012/6/18,29,2,0,0,0,2,0,0,0,0,0,2,0
2012/6/18,30,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/18,31,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/18,32,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/18,33,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/18,34,3,0,0,2,1,0,0,0,0,3,0,0
2012/6/18,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/18,36,2,0,0,0,1,1,0,0,0,2,0,0
2012/6/18,37,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/18,38,1,0,0,0,1,0,0,0,0,1,0,0
2012/6/18,39,2,0,0,0,1,1,0,0,0,0,2,0
2012/6/18,40,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/18,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/18,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/18,43,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/18,44,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/18,45,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/18,46,1,0,0,1,0,0,0,0,0,1,0,0
2012/6/18,47,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,1,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/19,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,6,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,7,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,8,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,9,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,10,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,11,1,0,0,0,0,1,0,0,0,0,1,0
2012/6/19,12,1,0,0,0,1,0,0,0,0,1,0,0
2012/6/19,13,1,0,0,0,0,1,0,0,1,0,0,0
2012/6/19,14,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,16,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,20,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,22,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,23,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,24,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/19,26,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,27,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/19,28,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,29,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,30,2,0,0,0,2,0,0,0,0,0,2,0
2012/6/19,31,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,33,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,34,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,35,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,36,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,37,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,38,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,39,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,40,1,0,0,1,0,0,0,0,0,0,1,0
2012/6/19,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,42,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,43,2,0,0,0,2,0,0,0,0,0,2,0
2012/6/19,44,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,45,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,46,3,0,0,0,1,2,0,0,1,1,1,0
2012/6/19,47,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,1,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,4,1,0,0,0,1,0,0,0,0,1,0,0
2012/6/20,6,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,7,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,8,7,0,0,0,3,4,0,0,0,1,6,0
2012/6/20,9,3,0,0,0,2,1,0,0,0,2,1,0
2012/6/20,10,4,0,0,1,1,2,0,0,0,1,3,0
2012/6/20,11,15,0,0,1,6,8,0,0,0,5,10,0
2012/6/20,12,6,0,0,0,1,5,0,0,1,1,4,0
2012/6/20,13,4,0,0,0,2,2,0,0,0,0,4,0
2012/6/20,14,5,0,0,0,3,2,0,0,1,1,3,0
2012/6/20,16,1,0,0,0,1,0,0,0,0,0,1,0
2012/6/20,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,19,2,0,0,0,2,0,0,0,0,0,2,0
2012/6/20,20,1,0,0,0,0,1,0,0,0,1,0,0
2012/6/20,22,2,0,0,0,1,1,0,0,0,1,1,0
2012/6/20,23,2,0,0,0,0,2,0,0,0,0,2,0
2012/6/20,24,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,26,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,27,3,0,0,3,0,0,0,0,0,0,3,0
2012/6/20,28,2,0,0,1,1,0,0,0,0,1,1,0
2012/6/20,29,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/20,30,0,0,0,0,0,0,0,0,0,0,0,0
