日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2011/7/29,23,15,0,0,2,6,7,0,0,0,4,11,0
2011/7/29,24,5,0,0,0,4,1,0,0,0,0,3,2
2011/7/29,25,7,0,0,0,2,5,0,0,0,4,3,0
2011/7/29,26,21,0,0,3,6,12,0,0,0,4,16,1
2011/7/29,27,23,0,0,2,8,13,0,0,0,4,19,0
2011/7/29,28,23,0,1,4,4,14,0,0,0,4,18,1
2011/7/29,29,7,0,0,0,3,4,0,0,0,3,3,1
2011/7/29,30,8,0,0,2,2,4,0,0,0,1,7,0
2011/7/29,31,4,0,1,0,2,1,0,0,0,2,2,0
2011/7/29,32,2,0,0,0,1,1,0,0,0,1,1,0
2011/7/29,33,11,0,1,1,4,5,0,0,0,5,5,1
2011/7/29,34,17,0,0,2,5,10,0,0,0,8,9,0
2011/7/29,35,9,0,0,0,6,3,0,0,0,3,6,0
2011/7/29,36,4,0,0,0,3,1,0,0,0,0,4,0
2011/7/29,37,4,0,0,0,1,3,0,0,0,1,3,0
2011/7/29,38,7,0,0,1,4,2,0,0,0,1,6,0
2011/7/29,39,3,0,0,1,1,1,0,0,0,1,0,2
2011/7/29,40,25,0,0,2,8,15,0,0,1,10,13,1
2011/7/29,41,3,0,0,3,0,0,0,0,0,0,3,0
2011/7/29,42,10,0,0,0,5,5,0,0,0,6,4,0
2011/7/29,43,7,0,0,5,1,1,0,0,0,2,5,0
2011/7/29,44,9,0,0,0,2,7,0,0,0,3,6,0
2011/7/29,45,5,0,0,0,3,2,0,0,0,1,4,0
2011/7/29,46,9,0,0,1,1,7,0,0,0,5,4,0
2011/7/29,47,7,0,0,1,3,3,0,0,0,3,3,1
2011/7/30,1,6,0,0,1,2,3,0,0,0,2,4,0
2011/7/30,2,2,0,0,1,1,0,0,0,0,0,2,0
2011/7/30,3,4,0,0,0,1,3,0,0,0,1,3,0
2011/7/30,4,1,0,0,0,0,1,0,0,0,1,0,0
2011/7/30,5,3,0,0,1,1,1,0,0,0,0,2,1
2011/7/30,6,0,0,0,0,0,0,0,0,0,0,0,0
2011/7/30,7,2,0,0,0,0,2,0,0,0,0,1,1
2011/7/30,8,3,0,0,1,2,0,0,0,1,0,2,0
2011/7/30,9,1,0,0,0,1,0,0,0,0,1,0,0
2011/7/30,10,3,0,0,1,1,1,0,0,0,0,3,0
2011/7/30,11,9,0,0,4,1,4,0,0,0,3,6,0
2011/7/30,12,5,0,0,0,2,3,0,0,0,1,4,0
2011/7/30,13,16,0,0,4,4,8,0,0,0,6,10,0
2011/7/30,14,12,0,0,2,5,5,0,0,1,4,7,0
2011/7/30,15,1,0,0,0,0,1,0,0,0,0,1,0
2011/7/30,16,2,0,0,2,0,0,0,0,0,1,1,0
2011/7/30,17,6,0,0,3,2,1,0,0,0,0,6,0
2011/7/30,18,2,0,0,0,1,1,0,0,0,2,0,0
2011/7/30,19,1,0,0,0,0,1,0,0,0,0,1,0
2011/7/30,20,2,0,0,0,1,1,0,0,0,2,0,0
2011/7/30,21,8,0,0,1,1,6,0,0,1,5,2,0
2011/7/30,22,4,0,0,1,2,1,0,0,0,0,4,0
2011/7/30,23,20,0,1,3,7,9,0,0,0,4,16,0
2011/7/30,24,3,0,0,0,3,0,0,0,0,0,3,0
2011/7/30,25,7,0,0,1,5,1,0,0,0,0,7,0
2011/7/30,26,8,0,0,1,3,4,0,0,0,1,7,0
2011/7/30,27,19,0,0,4,5,10,0,0,2,6,11,0
2011/7/30,28,21,0,0,6,8,7,0,0,0,5,16,0
2011/7/30,29,2,0,0,2,0,0,0,0,0,1,1,0
2011/7/30,30,8,0,0,0,5,3,0,0,0,1,7,0
2011/7/30,31,2,0,0,0,0,2,0,0,0,2,0,0
2011/7/30,32,7,0,0,0,0,7,0,0,0,2,5,0
2011/7/30,33,10,0,0,2,3,5,0,0,1,3,5,1
2011/7/30,34,11,0,0,3,3,5,0,0,0,2,9,0
2011/7/30,35,5,0,0,1,1,3,0,0,0,1,4,0
2011/7/30,36,2,0,0,0,0,2,0,0,0,0,1,1
2011/7/30,37,3,0,0,2,1,0,0,0,0,2,1,0
2011/7/30,38,8,0,0,2,2,4,0,0,0,3,5,0
2011/7/30,39,4,0,0,1,2,1,0,0,0,0,2,2
2011/7/30,40,31,0,1,4,11,15,0,0,0,13,18,0
2011/7/30,41,1,0,1,0,0,0,0,0,0,0,1,0
2011/7/30,42,13,0,0,0,7,6,0,0,0,9,4,0
2011/7/30,43,10,0,0,2,3,5,0,0,0,3,7,0
2011/7/30,44,7,0,0,0,3,4,0,0,0,3,2,2
2011/7/30,45,4,0,0,2,1,1,0,0,0,0,4,0
2011/7/30,46,13,0,0,6,2,5,0,0,0,5,6,2
2011/7/30,47,9,0,0,1,5,3,0,0,0,0,7,2
2011/7/31,1,3,0,0,0,2,1,0,0,0,1,2,0
2011/7/31,2,1,0,0,0,1,0,0,0,0,0,1,0
2011/7/31,3,1,0,0,0,0,1,0,0,0,0,1,0
2011/7/31,4,0,0,0,0,0,0,0,0,0,0,0,0
2011/7/31,5,4,0,0,1,2,1,0,0,0,0,4,0
2011/7/31,6,0,0,0,0,0,0,0,0,0,0,0,0
2011/7/31,7,3,0,0,0,0,3,0,0,0,0,3,0
2011/7/31,8,2,0,0,0,1,1,0,0,0,2,0,0
2011/7/31,9,1,0,0,0,1,0,0,0,0,1,0,0
2011/7/31,10,0,0,0,0,0,0,0,0,0,0,0,0
2011/7/31,11,5,0,0,1,0,4,0,0,0,5,0,0
2011/7/31,12,2,0,0,0,1,1,0,0,1,0,1,0
2011/7/31,13,1,0,0,0,1,0,0,0,0,0,1,0
2011/7/31,14,2,0,0,0,1,1,0,0,0,1,1,0
2011/7/31,15,9,0,0,1,5,3,0,0,0,3,6,0
2011/7/31,16,2,0,0,0,0,2,0,0,0,1,1,0
2011/7/31,17,6,0,0,1,4,1,0,0,0,0,6,0
2011/7/31,18,2,0,1,0,1,0,0,0,0,1,1,0
2011/7/31,20,1,0,0,0,1,0,0,0,0,0,1,0
2011/7/31,21,1,0,0,0,0,1,0,0,0,0,1,0
2011/7/31,22,5,0,0,0,3,2,0,0,0,3,2,0
2011/7/31,23,12,0,0,1,7,4,0,0,0,4,7,1
2011/7/31,24,7,0,0,2,2,3,0,0,0,2,5,0
2011/7/31,25,3,0,0,0,2,1,0,0,0,1,2,0
2011/7/31,26,14,0,0,0,3,11,0,0,0,2,11,1
2011/7/31,27,18,0,0,7,3,8,0,0,0,2,16,0
2011/7/31,28,14,0,0,3,3,8,0,0,0,0,14,0
2011/7/31,29,9,0,0,1,1,7,0,0,0,4,5,0
2011/7/31,30,8,0,0,2,3,3,0,0,0,1,7,0
2011/7/31,31,6,0,1,1,2,2,0,0,0,3,3,0
2011/7/31,32,3,0,0,2,1,0,0,0,0,0,3,0
2011/7/31,33,14,0,0,1,8,5,0,0,0,1,11,2
2011/7/31,34,16,0,0,4,5,7,0,0,0,8,8,0
2011/7/31,35,6,0,0,0,2,4,0,0,0,1,5,0
2011/7/31,36,5,0,0,0,2,3,0,0,0,1,4,0
2011/7/31,37,5,0,0,1,2,2,0,0,0,3,2,0
2011/7/31,38,7,0,0,0,2,5,0,0,0,3,4,0
2011/7/31,39,5,0,0,0,2,3,0,0,0,0,3,2
2011/7/31,40,28,0,0,2,14,12,0,0,1,11,16,0
2011/7/31,41,11,0,0,1,6,4,0,0,0,2,6,3
2011/7/31,42,17,0,0,1,10,6,0,0,1,4,12,0
2011/7/31,43,16,0,0,5,3,8,0,0,1,4,11,0
2011/7/31,44,8,0,0,1,4,3,0,0,0,5,3,0
2011/7/31,45,8,0,0,3,3,2,0,0,0,1,7,0
2011/7/31,46,11,0,0,1,2,8,0,0,0,3,8,0
2011/7/31,47,8,0,0,2,3,3,0,0,1,0,6,1
2011/8/1,1,9,0,0,1,1,7,0,0,0,2,7,0
2011/8/1,2,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/1,3,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/1,4,1,0,0,0,0,1,0,0,0,0,1,0
2011/8/1,5,5,0,0,0,1,4,0,0,0,1,3,1
2011/8/1,6,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/1,7,3,0,0,0,2,1,0,0,0,0,3,0
2011/8/1,8,6,0,0,0,2,4,0,0,0,5,1,0
2011/8/1,9,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/1,10,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/1,11,4,0,0,0,1,3,0,0,0,1,3,0
2011/8/1,12,9,0,0,3,2,4,0,0,0,3,6,0
2011/8/1,13,4,0,0,0,1,3,0,0,0,3,1,0
2011/8/1,14,10,0,0,2,2,6,0,0,0,4,6,0
2011/8/1,15,6,0,0,3,1,2,0,0,0,0,6,0
2011/8/1,16,3,0,0,0,0,3,0,0,0,1,2,0
2011/8/1,17,3,0,0,0,3,0,0,0,0,0,3,0
2011/8/1,18,2,0,0,0,1,1,0,0,0,2,0,0
2011/8/1,19,2,0,0,1,0,1,0,0,0,1,1,0
2011/8/1,20,3,0,0,0,1,2,0,0,0,1,2,0
2011/8/1,21,4,0,0,0,1,3,0,0,0,1,3,0
2011/8/1,22,8,0,0,1,2,5,0,0,0,2,6,0
2011/8/1,23,18,0,0,1,5,12,0,0,0,4,14,0
2011/8/1,24,2,0,0,0,1,1,0,0,0,1,0,1
2011/8/1,25,2,0,0,0,1,1,0,0,0,2,0,0
2011/8/1,26,11,0,0,3,5,3,0,0,0,3,8,0
2011/8/1,27,14,0,0,2,5,7,0,0,0,5,9,0
2011/8/1,28,19,0,0,2,8,9,0,0,0,8,11,0
2011/8/1,29,4,0,0,0,3,1,0,0,0,2,2,0
2011/8/1,30,5,0,0,1,0,4,0,0,0,2,3,0
2011/8/1,31,5,0,0,2,0,3,0,0,0,3,2,0
2011/8/1,32,4,0,0,0,2,2,0,0,0,3,1,0
2011/8/1,33,9,0,1,2,2,4,0,0,0,4,5,0
2011/8/1,34,10,0,0,0,4,6,0,0,0,5,5,0
2011/8/1,35,4,0,0,1,1,2,0,0,0,2,2,0
2011/8/1,36,3,0,0,1,1,1,0,0,0,2,1,0
2011/8/1,37,8,0,0,0,3,5,0,0,0,4,3,1
2011/8/1,38,8,0,0,0,3,5,0,0,0,2,6,0
2011/8/1,39,3,0,0,0,0,3,0,0,0,2,1,0
2011/8/1,40,20,0,0,1,9,10,0,0,0,7,13,0
2011/8/1,41,2,0,0,1,0,1,0,0,0,0,1,1
2011/8/1,42,6,0,0,0,0,6,0,0,0,3,3,0
2011/8/1,43,9,0,0,2,4,3,0,0,0,2,7,0
2011/8/1,44,6,0,0,0,1,5,0,0,0,4,1,1
2011/8/1,45,7,0,0,0,4,3,0,0,0,3,4,0
2011/8/1,46,15,0,0,3,4,8,0,0,0,6,9,0
2011/8/1,47,5,0,0,2,1,2,0,0,0,2,3,0
2011/8/2,1,8,0,0,1,3,4,0,0,0,2,6,0
2011/8/2,2,1,0,0,0,1,0,0,0,0,0,1,0
2011/8/2,3,2,0,0,0,0,2,0,0,0,1,1,0
2011/8/2,4,1,0,0,0,0,1,0,0,0,1,0,0
2011/8/2,5,2,0,0,1,1,0,0,0,0,0,2,0
2011/8/2,6,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/2,7,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/2,8,5,0,0,1,2,2,0,0,0,0,5,0
2011/8/2,9,2,0,0,1,0,1,0,0,0,2,0,0
2011/8/2,10,1,0,0,0,0,1,0,0,0,0,1,0
2011/8/2,11,10,0,0,1,7,2,0,0,0,5,5,0
2011/8/2,12,7,0,0,0,6,1,0,0,0,2,5,0
2011/8/2,13,12,0,0,3,4,5,0,0,1,4,7,0
2011/8/2,14,10,0,0,1,5,4,0,0,0,2,8,0
2011/8/2,15,10,0,0,2,5,3,0,0,0,0,10,0
2011/8/2,16,7,0,0,0,3,4,0,0,0,2,5,0
2011/8/2,17,5,0,0,1,3,1,0,0,0,2,3,0
2011/8/2,18,3,0,0,0,0,3,0,0,0,2,1,0
2011/8/2,20,3,0,0,0,2,1,0,0,0,0,2,1
2011/8/2,21,1,0,0,0,1,0,0,0,0,1,0,0
2011/8/2,22,1,0,0,0,0,1,0,0,0,1,0,0
2011/8/2,23,6,0,0,1,3,2,0,0,0,2,4,0
2011/8/2,24,1,0,0,0,1,0,0,0,0,0,1,0
2011/8/2,25,2,0,0,1,0,1,0,0,0,1,1,0
2011/8/2,26,9,0,0,0,1,8,0,0,1,5,3,0
2011/8/2,27,16,0,0,2,8,6,0,0,0,3,13,0
2011/8/2,28,24,0,0,7,6,11,0,0,1,6,17,0
2011/8/2,29,3,0,0,1,0,2,0,0,0,1,2,0
2011/8/2,30,4,0,0,1,1,2,0,0,0,0,4,0
2011/8/2,31,6,0,0,0,3,3,0,0,0,5,1,0
2011/8/2,32,6,0,0,2,2,2,0,0,0,3,3,0
2011/8/2,33,8,0,0,3,3,2,0,0,0,1,7,0
2011/8/2,34,11,0,0,1,4,6,0,0,1,6,4,0
2011/8/2,35,5,0,0,0,1,4,0,0,0,1,4,0
2011/8/2,36,7,0,0,0,1,6,0,0,0,2,5,0
2011/8/2,37,4,0,0,0,3,1,0,0,0,1,3,0
2011/8/2,38,6,0,0,0,1,5,0,0,0,3,3,0
2011/8/2,39,5,0,0,0,1,4,0,0,0,2,1,2
2011/8/2,40,25,0,1,2,12,10,0,0,1,16,8,0
2011/8/2,41,6,0,0,2,1,3,0,0,0,2,1,3
2011/8/2,42,4,0,0,1,1,2,0,0,0,2,2,0
2011/8/2,43,6,0,0,1,3,2,0,0,0,2,4,0
2011/8/2,44,6,0,0,0,1,5,0,0,0,0,6,0
2011/8/2,45,1,0,0,0,1,0,0,0,0,0,1,0
2011/8/2,46,6,0,0,1,3,2,0,0,0,2,4,0
2011/8/2,47,2,0,0,0,1,1,0,0,0,0,2,0
2011/8/3,1,10,0,0,1,3,6,0,0,0,4,5,1
2011/8/3,2,1,0,0,0,0,1,0,0,0,0,1,0
2011/8/3,3,3,0,0,0,1,2,0,0,0,0,3,0
2011/8/3,4,3,0,0,0,2,1,0,0,0,2,1,0
2011/8/3,5,1,0,0,0,1,0,0,0,0,0,1,0
2011/8/3,6,1,0,0,0,1,0,0,0,0,1,0,0
2011/8/3,7,6,0,0,0,3,3,0,0,0,1,4,1
2011/8/3,8,3,0,0,1,0,2,0,0,0,0,3,0
2011/8/3,9,5,0,0,0,2,3,0,0,0,2,3,0
2011/8/3,10,3,0,0,1,2,0,0,0,0,2,1,0
2011/8/3,11,10,0,0,2,5,3,0,0,0,3,7,0
2011/8/3,12,13,0,0,0,10,3,0,0,0,4,9,0
2011/8/3,13,17,0,0,0,8,9,0,0,1,9,7,0
2011/8/3,14,8,0,0,2,3,3,0,0,1,3,4,0
2011/8/3,15,14,0,0,1,7,6,0,0,0,4,9,1
2011/8/3,16,6,0,0,1,2,3,0,0,0,1,4,1
2011/8/3,17,2,0,0,0,2,0,0,0,0,0,2,0
2011/8/3,18,4,0,0,0,3,1,0,0,0,2,2,0
2011/8/3,19,2,0,0,2,0,0,0,0,0,1,1,0
2011/8/3,20,4,0,0,1,1,2,0,0,0,2,2,0
2011/8/3,21,6,0,0,2,0,4,0,0,0,4,2,0
2011/8/3,22,18,0,0,1,10,7,0,0,0,6,12,0
2011/8/3,23,24,0,0,3,7,14,0,0,1,6,16,1
2011/8/3,24,9,0,0,2,3,4,0,0,0,3,5,1
2011/8/3,25,7,0,0,0,5,2,0,0,2,2,3,0
2011/8/3,26,10,0,0,2,5,3,0,0,0,4,3,3
2011/8/3,27,22,0,0,3,13,6,0,0,0,3,19,0
2011/8/3,28,16,0,0,2,6,8,0,0,0,4,10,2
2011/8/3,29,4,0,0,1,2,1,0,0,0,0,4,0
2011/8/3,30,3,0,0,0,0,3,0,0,0,0,3,0
2011/8/3,31,4,0,0,1,2,1,0,0,0,1,3,0
2011/8/3,32,8,0,0,4,3,1,0,0,0,2,6,0
2011/8/3,33,13,0,0,2,1,10,0,1,0,5,5,2
2011/8/3,34,12,0,0,0,3,9,0,0,1,7,4,0
2011/8/3,35,7,0,0,0,5,2,0,0,0,3,4,0
2011/8/3,36,4,0,0,0,0,4,0,0,0,1,3,0
2011/8/3,37,2,0,0,0,0,2,0,0,0,0,2,0
2011/8/3,38,7,0,0,0,4,3,0,0,0,0,7,0
2011/8/3,39,4,0,0,2,0,2,0,0,0,0,2,2
2011/8/3,40,28,0,0,3,12,13,0,0,1,11,16,0
2011/8/3,41,1,0,0,0,0,1,0,0,0,0,0,1
2011/8/3,42,12,0,0,4,4,4,0,0,0,7,5,0
2011/8/3,43,12,0,0,2,6,4,0,0,1,3,8,0
2011/8/3,44,3,0,0,0,0,3,0,0,1,1,1,0
2011/8/3,45,3,0,0,0,1,2,0,0,0,3,0,0
2011/8/3,46,9,0,0,2,4,3,0,0,0,4,3,2
2011/8/3,47,5,0,0,1,2,2,0,0,0,1,3,1
2011/8/4,1,13,0,0,2,2,9,0,0,0,2,11,0
2011/8/4,2,5,0,0,1,1,3,0,0,0,2,3,0
2011/8/4,3,8,0,0,2,2,4,0,0,0,4,4,0
2011/8/4,4,4,0,0,0,2,2,0,0,0,3,1,0
2011/8/4,5,7,0,0,0,3,4,0,0,0,1,4,2
2011/8/4,6,2,0,0,1,1,0,0,0,0,0,2,0
2011/8/4,7,10,0,0,1,2,7,0,0,0,2,8,0
2011/8/4,8,7,0,0,1,4,2,0,0,0,3,4,0
2011/8/4,9,10,0,0,1,5,4,0,0,0,5,5,0
2011/8/4,10,5,0,0,1,4,0,0,0,0,0,5,0
2011/8/4,11,12,0,0,1,3,8,0,0,1,4,7,0
2011/8/4,12,20,0,0,2,11,7,0,0,3,9,8,0
2011/8/4,13,23,0,0,4,6,13,0,0,2,7,14,0
2011/8/4,14,5,0,1,0,3,1,0,0,0,3,2,0
2011/8/4,15,29,0,0,0,17,12,0,0,3,7,17,2
2011/8/4,16,8,0,0,2,2,4,0,0,0,5,3,0
2011/8/4,17,2,0,0,0,0,2,0,0,0,0,1,1
2011/8/4,18,6,0,1,1,1,3,0,0,0,2,4,0
2011/8/4,19,4,0,0,2,2,0,0,0,0,0,4,0
2011/8/4,20,13,0,1,1,7,4,0,0,1,5,7,0
2011/8/4,21,8,0,0,1,2,5,0,0,0,2,6,0
2011/8/4,22,10,0,0,2,3,5,0,0,0,2,8,0
2011/8/4,23,25,0,0,5,10,10,0,0,0,7,16,2
2011/8/4,24,10,0,0,2,4,4,0,0,1,3,6,0
2011/8/4,25,5,0,0,0,1,4,0,0,0,2,3,0
2011/8/4,26,18,0,0,3,5,10,0,0,0,6,10,2
2011/8/4,27,17,0,0,3,7,7,0,0,0,6,11,0
2011/8/4,28,20,0,0,6,5,9,0,0,0,6,10,4
2011/8/4,29,5,0,0,0,2,3,0,0,0,1,4,0
2011/8/4,30,9,0,0,2,2,5,0,0,0,1,8,0
2011/8/4,31,3,0,0,0,0,3,0,0,0,2,1,0
2011/8/4,32,1,0,0,0,0,1,0,0,0,1,0,0
2011/8/4,33,6,0,0,0,4,2,0,0,0,1,4,1
2011/8/4,34,17,0,1,3,2,11,0,0,0,9,8,0
2011/8/4,35,7,0,0,0,3,4,0,0,0,3,4,0
2011/8/4,36,3,0,0,0,1,2,0,0,0,2,1,0
2011/8/4,37,5,0,0,0,3,2,0,0,0,3,1,1
2011/8/4,38,8,0,0,0,3,5,0,0,0,3,5,0
2011/8/4,39,3,0,0,0,1,2,0,0,0,0,3,0
2011/8/4,40,26,0,0,1,12,13,0,0,4,8,14,0
2011/8/4,41,5,0,0,1,4,0,0,0,0,1,4,0
2011/8/4,42,11,0,0,1,3,7,0,0,0,4,7,0
2011/8/4,43,11,0,0,1,6,4,0,0,0,4,7,0
2011/8/4,44,8,0,0,0,0,8,0,0,1,4,3,0
2011/8/4,45,1,0,0,0,0,1,0,0,0,1,0,0
2011/8/4,46,6,0,0,1,1,4,0,0,0,4,2,0
2011/8/4,47,1,0,0,0,0,1,0,0,0,1,0,0
2011/8/5,1,14,0,0,1,3,10,0,0,0,3,9,2
2011/8/5,2,10,0,0,0,6,4,0,0,0,3,7,0
2011/8/5,3,4,0,0,0,3,1,0,0,0,2,2,0
2011/8/5,4,5,0,0,1,1,3,0,0,0,2,3,0
2011/8/5,5,16,0,0,1,6,9,0,0,0,2,10,4
2011/8/5,6,5,0,0,1,3,1,0,0,0,1,4,0
2011/8/5,7,7,0,0,1,3,3,0,0,0,3,3,1
2011/8/5,8,2,0,0,2,0,0,0,0,1,0,1,0
2011/8/5,9,6,0,0,0,3,3,0,0,0,4,2,0
2011/8/5,10,4,0,0,0,2,2,0,0,0,2,2,0
2011/8/5,11,14,0,0,1,7,6,0,0,0,4,10,0
2011/8/5,12,21,0,1,3,11,6,0,0,1,9,11,0
2011/8/5,13,25,0,0,2,17,6,0,0,3,10,12,0
2011/8/5,14,21,0,0,5,12,4,0,0,1,6,14,0
2011/8/5,15,33,0,0,2,14,17,0,0,1,7,24,1
2011/8/5,16,6,0,0,0,4,2,0,0,0,4,2,0
2011/8/5,17,9,0,0,2,1,6,0,0,0,5,4,0
2011/8/5,18,2,0,0,0,1,1,0,0,0,1,1,0
2011/8/5,20,12,0,0,2,1,9,0,0,0,8,4,0
2011/8/5,21,1,0,0,0,1,0,0,0,0,0,1,0
2011/8/5,22,9,0,0,2,5,2,0,0,0,3,6,0
2011/8/5,23,18,0,0,0,10,8,0,0,2,8,8,0
2011/8/5,24,3,0,0,0,1,2,0,0,0,0,3,0
2011/8/5,25,3,0,0,1,0,2,0,0,0,2,1,0
2011/8/5,26,6,0,0,0,1,5,0,0,1,4,0,1
2011/8/5,27,9,0,0,1,3,5,0,0,0,2,7,0
2011/8/5,28,12,0,0,1,4,7,0,0,0,3,8,1
2011/8/5,29,2,0,0,0,1,1,0,0,1,0,1,0
2011/8/5,30,3,0,0,0,0,3,0,0,0,3,0,0
2011/8/5,31,4,0,0,2,0,2,0,0,0,1,3,0
2011/8/5,32,9,0,0,1,2,6,0,0,0,3,4,2
2011/8/5,33,8,0,0,0,4,4,0,0,0,3,5,0
2011/8/5,34,17,0,0,0,9,8,0,0,0,8,9,0
2011/8/5,35,5,0,0,3,1,1,0,0,0,0,5,0
2011/8/5,36,2,0,0,1,1,0,0,0,0,0,2,0
2011/8/5,37,5,0,0,0,2,3,0,0,1,4,0,0
2011/8/5,38,4,0,0,0,1,3,0,0,0,2,2,0
2011/8/5,39,2,0,0,1,0,1,0,0,0,0,1,1
2011/8/5,40,18,0,0,2,6,10,0,0,0,6,12,0
2011/8/5,41,5,0,0,0,4,1,0,0,0,2,1,2
2011/8/5,42,7,0,0,1,3,3,0,0,0,5,2,0
2011/8/5,43,5,0,0,0,4,1,0,0,0,1,4,0
2011/8/5,44,3,0,0,0,1,2,0,0,1,0,2,0
2011/8/5,45,2,0,0,0,2,0,0,0,0,1,1,0
2011/8/5,46,2,0,1,1,0,0,0,0,0,0,2,0
2011/8/5,47,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/6,1,32,0,0,5,15,12,0,0,1,5,23,3
2011/8/6,2,13,0,0,1,4,8,0,0,0,5,8,0
2011/8/6,3,39,0,0,9,10,20,0,1,3,5,30,0
2011/8/6,4,26,0,0,5,10,11,0,0,2,15,9,0
2011/8/6,5,13,0,0,0,6,7,0,0,0,0,13,0
2011/8/6,6,9,0,0,4,4,1,0,0,0,2,6,1
2011/8/6,7,23,0,0,5,12,6,0,0,1,3,19,0
2011/8/6,8,8,0,0,2,3,3,0,0,1,3,4,0
2011/8/6,9,5,0,0,2,3,0,0,0,0,2,3,0
2011/8/6,10,16,0,0,0,6,10,0,0,0,4,12,0
2011/8/6,11,57,0,0,18,21,18,0,0,0,9,48,0
2011/8/6,12,34,0,1,5,18,10,0,0,1,7,26,0
2011/8/6,13,46,0,0,11,19,16,0,0,1,14,31,0
2011/8/6,14,47,0,0,11,20,16,0,0,0,16,31,0
2011/8/6,15,31,0,0,5,9,17,0,0,1,6,22,2
2011/8/6,16,9,0,1,3,3,2,0,0,0,2,7,0
2011/8/6,17,14,0,0,3,9,2,0,0,0,2,10,2
2011/8/6,18,5,0,0,0,4,1,0,0,0,2,3,0
2011/8/6,19,9,0,0,6,2,1,0,0,0,0,9,0
2011/8/6,20,9,0,0,3,3,3,0,0,1,3,5,0
2011/8/6,21,11,0,0,3,6,2,0,0,0,4,7,0
2011/8/6,22,13,0,0,3,5,5,0,0,0,1,12,0
2011/8/6,23,49,0,0,7,23,19,0,0,0,11,37,1
2011/8/6,24,9,0,1,1,4,3,0,0,0,1,8,0
2011/8/6,25,12,0,0,6,3,3,0,0,0,3,9,0
2011/8/6,26,15,0,0,3,6,6,0,0,0,2,10,3
2011/8/6,27,32,0,0,11,9,12,0,0,0,7,25,0
2011/8/6,28,33,0,0,8,15,10,0,0,0,7,24,2
2011/8/6,29,5,0,0,2,1,2,0,0,0,2,3,0
2011/8/6,30,3,0,0,0,2,1,0,0,0,1,2,0
2011/8/6,31,2,0,0,0,0,2,0,0,0,0,2,0
2011/8/6,32,4,0,0,0,2,2,0,0,1,0,3,0
2011/8/6,33,28,0,0,5,12,11,0,0,2,6,18,2
2011/8/6,34,15,0,0,1,5,9,0,0,0,7,8,0
2011/8/6,35,4,0,0,1,1,2,0,0,0,3,1,0
2011/8/6,36,5,0,0,4,0,1,0,0,0,1,4,0
2011/8/6,37,10,0,0,2,3,5,0,0,1,2,7,0
2011/8/6,38,5,0,0,2,2,1,0,0,0,0,5,0
2011/8/6,39,5,0,0,0,1,4,0,0,0,2,1,2
2011/8/6,40,11,0,0,1,5,5,0,0,0,4,6,1
2011/8/6,41,4,0,0,1,1,2,0,0,0,2,1,1
2011/8/6,42,9,0,0,1,5,3,0,0,0,3,6,0
2011/8/6,43,8,0,0,3,3,2,0,0,0,2,6,0
2011/8/6,44,3,0,0,2,0,1,0,0,0,0,3,0
2011/8/6,45,1,0,0,0,0,1,0,0,0,0,1,0
2011/8/6,46,4,0,0,2,1,1,0,0,0,1,3,0
2011/8/6,47,0,0,0,0,0,0,0,0,0,0,0,0
2011/8/7,1,49,0,0,3,20,26,0,0,2,9,35,3
2011/8/7,2,13,0,0,3,2,8,0,0,1,7,5,0
2011/8/7,3,17,0,0,1,9,7,0,0,0,3,14,0
2011/8/7,4,25,0,0,0,9,16,0,0,0,12,13,0
2011/8/7,5,11,0,0,1,4,6,0,0,0,1,8,2
2011/8/7,6,10,0,0,1,5,4,0,0,0,0,8,2
2011/8/7,7,25,0,0,2,13,10,0,0,2,2,21,0
2011/8/7,8,20,0,0,3,10,7,0,0,1,5,14,0
2011/8/7,9,12,0,0,0,7,5,0,0,0,3,9,0
2011/8/7,10,17,0,2,3,4,8,0,0,0,3,14,0
2011/8/7,11,66,0,1,11,32,22,0,0,1,12,53,0
2011/8/7,12,49,0,1,15,19,14,0,0,0,15,34,0
2011/8/7,13,70,0,1,10,39,20,0,0,3,19,48,0
2011/8/7,14,36,0,0,4,18,14,0,0,1,10,25,0
2011/8/7,15,26,0,2,3,12,9,0,0,0,4,22,0
2011/8/7,16,13,0,1,3,4,5,0,0,0,3,10,0
2011/8/7,17,17,0,0,4,6,7,0,0,1,5,10,1
2011/8/7,18,7,0,0,3,3,1,0,0,0,3,4,0
2011/8/7,19,5,0,0,3,0,2,0,0,0,1,4,0
2011/8/7,20,15,0,0,2,5,8,0,0,0,5,9,1
2011/8/7,21,26,0,0,6,11,9,0,0,0,6,20,0
2011/8/7,22,31,0,0,5,15,11,0,0,0,4,27,0
